twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1410617740759420934,VOX acusa a Darias de seguir las mismas políticas de ‘confusión e irresponsabilidad’ que Illa en Sanidad https://t.co/It99gAfECo,juan-luis-steegmann-olmedillas,vox,VOX,0.9916302561759949,0.08749140799045563,VOX,0.9916302561759949,VOX,0.08749140799045563,0.9871513843536377,0.033049654215574265
1411274174346280960,Si tienes una empresa tienes que ver esto (Aizcorbe VOX) https://t.co/0rv2rxQnk0 a través de @YouTube,juan-jose-aizcorbe-torra,vox,VOX,0.010252220556139946,0.0019542481750249863,Unidas Podemos,0.163828507065773,VOX,0.0019542481750249863,0.23541077971458435,0.0019224268617108464
1411428414897205253,"“Una osadía infinita”. Artículo de Ignacio Gil Lázaro, Vicepresidente cuarto del Congreso de los Diputados por ⁦@VOX_Congreso⁩ #SoloQuedaVox https://t.co/tErSvwsfEb",emilio-jesus-del-valle-rodriguez,vox,VOX,0.009973771870136261,0.0011686867801472545,PODEMOS,0.017979061231017113,Cs,0.0016645588912069798,0.008975022472441196,0.001222931663505733
1412341424922705926,"Hasel en la cárcel pero el odio de VOX hacia los menas con bulos es libertad de expresión. Y así todo en la cúpula judicial española.
https://t.co/zicGANdGdv",jaume-asens-llodra,catalunya-en-comu,VOX,0.9891139268875122,0.0439889058470726,Partido popular,0.9955940842628479,Partido popular,0.38753774762153625,0.9923219084739685,0.08698321133852005
1412465210074484737,"VOX señala a El Jueves como los jihadistas a Charlie Hebdo y aquí no pasa nada. Ni #JeSuisElJueves ni un mísero breve en los principales medios.

Llega a hacer algo así @PODEMOS y abrimos los telediarios durante seis meses, nos ilegalizan y nos meten a todos en la cárcel. https://t.co/AcDeHROv2r",pablo-echenique-robba,podemos,VOX,0.996436595916748,0.9907163977622986,Unidas Podemos,0.9969363212585449,VOX,0.9907163977622986,0.9967128038406372,0.9829104542732239
1413086303370072065,Natalidad y reducción del paro y gasto político: la solución de VOX para garantizar las pensiones https://t.co/d01aaK78rt,juan-jose-aizcorbe-torra,vox,VOX,0.005528263747692108,0.001997135579586029,Unidas Podemos,0.006684771738946438,Cs,0.0023949164897203445,0.004835872445255518,0.0023021376691758633
1414518047650590720,"No es casualidad que Juan Carlos I lleve 345 días fugado a una dictadura árabe. Las conoce muy muy bien. Tan bien que es aún más escandaloso el bloqueo de PSOE, PP, VOX y Cs a investigar el emérito en el Congreso.
https://t.co/OtQmUJlx3w",jaume-asens-llodra,catalunya-en-comu,VOX,0.9849751591682434,0.02396394871175289,VOX,0.9849751591682434,VOX,0.02396394871175289,0.9725111722946167,0.011754749342799187
1414635201255415812,Con los hermanos cubanos apoyando su lucha por la libertad frente al comunismo. En la embajada cubana en Madrid con @hermanntertsch @monasterioR @Ortega_Smith @VOX_Congreso @vox_es https://t.co/WB3qo9sq9X,luis-gestoso-de-miguel,vox,VOX,0.00743328221142292,0.0013680389383807778,PODEMOS,0.019765393808484077,Cs,0.0014896300854161382,0.008253514766693115,0.0012367370072752237
1415057791761494022,"Video completo @VOX_Congreso en Comisión de Sanidad, frente a la Sra. Darias.  Steegmann Olmedillas, Juan Luis (GVOX) https://t.co/lS0ScduElG",juan-luis-steegmann-olmedillas,vox,VOX,0.0061136274598538876,0.0016778430435806513,Partido popular,0.011846806854009628,PSOE,0.0026348514948040247,0.006029337178915739,0.001666329219006002
1415257978643623936,"La ola negacionista. “Hay diputados de VOX que no se van a vacunar. En eso consiste la libertad”. 

 https://t.co/p2eT5zCcT3",anton-gomez-reino-varela,podemos,VOX,0.035587117075920105,0.0008579791174270213,Unidas Podemos,0.30121177434921265,Unidas Podemos,0.0008913360070437193,0.08336535096168518,0.0007128239376470447
1415757502633975808,"Los que hablan de ""poner un cordón sanitario a VOX"" sueñan con este (es el que han aplicado históricamente los comunistas): https://t.co/LBzvsshLTN",francisco-jose-contreras-pelaez,vox,VOX,0.9914289116859436,0.06188909336924553,Ciudadanos,0.9945269227027893,Ciudadanos,0.17734137177467346,0.985153317451477,0.02327209711074829
1416041899715072005,"🔴Importante:

💧Hemos registrado desde @VOX_Congreso esta iniciativa en defensa de un Plan Hidrológico Nacional que retome el trasvase del Ebro.

¡Solo queda VOX! https://t.co/AEDT5graDf",,,VOX,0.014249874278903008,0.0009806574089452624,Unidas Podemos,0.04662347584962845,Ciudadanos,0.0010677893878892064,0.013203572481870651,0.0010772999376058578
1417760054346924037,"VOX tiene el mismo discurso en toda España. 

💧Defendemos con la misma contundencia el trasvase del Ebro en Zaragoza y en Murcia.

https://t.co/SwYxd0ceWz",,,VOX,0.01854427345097065,0.0009592815767973661,PP,0.043337173759937286,Ciudadanos,0.0012953898403793573,0.027248935773968697,0.0009035788825713098
1418307754591195136,"Intervención Steegmann Olmedillas, Juan Luis (GVOX) en la Diputación Permanente del Congreso. 21-7-21 https://t.co/wFdzUP5vRh",juan-luis-steegmann-olmedillas,vox,VOX,0.0047635226510465145,0.002648480935022235,PODEMOS,0.6447997689247131,VOX,0.002648480935022235,0.006756212096661329,0.0018065657932311296
1418863107783409664,El Gobierno se negó a informarnos sobre los asesores enchufados a dedo en las Delegaciones del Gobierno. Lo denunciamos ante el TS. La Fiscalía concluye que se violaron los derechos del @VOX_Congreso. Obtendremos los datos. Y los haremos públicos. https://t.co/QGwqb1pewu,,,VOX,0.5080314874649048,0.0012760303216055036,Vox,0.5747819542884827,Partido popular,0.001478360267356038,0.5415528416633606,0.0014449091395363212
1418875279880110087,Nos han obsequiado con una carreta de estiércol. Supongo que en un momento se acercarán a arrojárnoslo. Mesa de VOX en Puenteareas: https://t.co/8pc1hDeOOx,francisco-jose-contreras-pelaez,vox,VOX,0.01428892370313406,0.0011563654989004135,PP,0.032986193895339966,VOX,0.0011563654989004135,0.045657478272914886,0.0007997261127457023
1419276624542027776,"Según el juez que te toque, esto de @lanuevaespana, riéndose, cual cuñado de VOX, de la gente que se juega la vida huyendo de la miseria y la guerra podría ser delito de odio o libertad de expresión.

Lo que seguro que es es pura miseria moral. https://t.co/uXW5GZgXXJ",pablo-echenique-robba,podemos,VOX,0.9967435598373413,0.8784003853797913,Unidas Podemos,0.9971146583557129,Unidas Podemos,0.9267058372497559,0.9958721995353699,0.5262637138366699
1419590023565950979,"VOX es el único partido que ha denunciado la torpe, caótica y roñosa compra de vacunas de la UE. Hemos unido nuestro destino a países que tienen menos infección y menos dependencia del turismo. Y así nos va.",juan-luis-steegmann-olmedillas,vox,VOX,0.9944964051246643,0.9955755472183228,Unidas Podemos,0.9959920048713684,VOX,0.9955755472183228,0.9952259063720703,0.994060218334198
1420707036795441156,"Casado dice que lo hicieron una vez y lo volverán a hacer
Quieren volver a precarizar el empleo
Quieren volver a privatizar la sanidad
Quieren volver para recortar derechos sociales
Quieren volver a cobrar sobresueldos
Quieren volver a financiarse en B
Y para eso cuentan con VOX",jose-zaragoza-alonso,psoe,VOX,0.9807215929031372,0.01714637130498886,Vox,0.981844425201416,Vox,0.01858297921717167,0.9728850722312927,0.011379387229681015
1421080287153434624,"Y se disparará aún más cuando los electores de los @populares se den cuenta de la inmensa distancia moral que les separa. Lo seguiremos explicando. 
#SoloQuedaVox 
@VOX_Congreso 
@vox_es  https://t.co/6DTY3yGY0k a través de @CorreodeEspana",maria-magdalena-nevado-del-campo,vox,VOX,0.011104300618171692,0.001076966873370111,PODEMOS,0.023729344829916954,PSOE,0.0012273805914446712,0.015216348692774773,0.0009330097236670554
1421803914903576578,"El bipartidismo ha generado durante décadas un entramado de intereses donde los principales defensores son la mayoría de los medios de comunicación. Todos comparten intereses propios, pagados por todos los españoles, y eso justifica los ataques a VOX",francisco-jose-alcaraz-martos,vox,VOX,0.9950927495956421,0.8442845940589905,VOX,0.9950927495956421,VOX,0.8442845940589905,0.9889786839485168,0.4157020151615143
1422458782140018699,"Desde @VOX_Congreso SÍ defenderemos a todos aquellos a los que se les niega la enseñanza en español en España. 

El Gobierno entierra la sentencia que garantiza un 25% de castellano en las escuelas de Cataluña @elmundoes https://t.co/LgKtXUmnxc",,,VOX,0.018040761351585388,0.0008981241844594479,Partido popular,0.024507276713848114,PSOE,0.0009380821138620377,0.01756330206990242,0.0009218993945978582
1422495894163820545,⁦@Jorgebuxade⁩ : “Ahora mismo el PP es cooperador necesario en la estrategia de deshumanización de VOX” | ⁦@vox_es⁩ #SoloQuedaVox  https://t.co/x5rYE8mqXo,emilio-jesus-del-valle-rodriguez,vox,VOX,0.9300856590270996,0.005309567786753178,Unidas Podemos,0.9655122756958008,Unidas Podemos,0.00867108628153801,0.8366142511367798,0.0027573376428335905
1422624496427622408,"El PP ha amagado  con imponer restricciones en la hostelería en varias comunidades, finalmente ha dado marcha atrás tras las advertencias de @vox_es con llevar el tema a la justicia.
Si no existiera VOX,  todo sería igual que lo vivido con el bipartidismo  durante décadas.",francisco-jose-alcaraz-martos,vox,VOX,0.309704452753067,0.0008256708388216794,PP,0.32439160346984863,PP,0.0008417623466812074,0.293948233127594,0.0008082098793238401
1422881569421807625,Sánchez y los asesinos de niños. Por ⁦@fjosealcaraz⁩ Diputado de ⁦@VOX_Congreso⁩  https://t.co/kpUXgXikYA,emilio-jesus-del-valle-rodriguez,vox,VOX,0.9925270080566406,0.9979991316795349,PSOE,0.9928346872329712,VOX,0.9979991316795349,0.9924805164337158,0.997967541217804
1423324466331930624,"#SoloQuedaVox 
👉Algunas Proposiciones no de Ley , @VOX_Congreso muchas de ellas rechazadas por los #progres. 

Reducir el IVA de las peluquerías, incluir a los ‘olvidados’ del Gobierno en los planes de ayuda… 10 iniciativas de VOX  https://t.co/e4ZB9CQXfM",ines-maria-canizares-pacheco,vox,VOX,0.01541425846517086,0.0010068934643641114,PP,0.025203131139278412,Partido popular,0.001171981100924313,0.016529230400919914,0.0010826215147972107
1423584117623566337,"Multimillonarios españoles financiaron el lanzamiento de VOX.

Si el primo segundo de uno de @PODEMOS se compra un coche caro, abre los telediarios. Pero esto no lo vas a ver en TV porque los mismos que financian a VOX controlan el poder mediático. https://t.co/8rsz0bHuRM",pablo-echenique-robba,podemos,VOX,0.9895886182785034,0.0571402981877327,Unidas Podemos,0.9926082491874695,Unidas Podemos,0.09389127045869827,0.9868621826171875,0.04145938530564308
1423695619881906179,"Los poderes mediáticos no dicen nada de la financiación franquista, iraní y de famosos multimillonarios para el lanzamiento de VOX no porque compartan intereses con ellos.

No seáis malpensados.

Es porque es un lío.

Por eso, vamos a difundir este esquema para echarles una mano. https://t.co/BomKPMEoB4",pablo-echenique-robba,podemos,VOX,0.9499297142028809,0.006888557691127062,Unidas Podemos,0.9797189235687256,Unidas Podemos,0.018403025344014168,0.9407854080200195,0.0060333567671477795
1424079490750242820,"Hoy hemos estado en #Cuenca apoyando a las asociaciones #PueblosconelTren y sus reivindicaciones.
Con el equipo de @VOX_Cuenca @IvanVelez72 afiliados y simpatizantes.
Más inversión y menos hipocresia en defensa de la #España olvidada por el Gobierno. 
#VoxUtil https://t.co/HNknv1O9hd",ines-maria-canizares-pacheco,vox,VOX,0.9904457330703735,0.06640151888132095,Ciudadanos,0.9938215017318726,Ciudadanos,0.2298392355442047,0.9933857321739197,0.2082679271697998
1425763383589097473,"#Los52deVOX continuamos luchando por la neutralidad en las instituciones, la independencia judicial, las víctimas del terrorismo y por nuestros agentes. #SoloQuedaVox https://t.co/tYFKVIMOBT",emilio-jesus-del-valle-rodriguez,vox,VOX,0.010494616813957691,0.0012719040969386697,Unidas Podemos,0.06113047897815704,Cs,0.0013059604680165648,0.018822098150849342,0.000982220284640789
1425775743565434885,@TwitterEspana sigue con la censura.Nos invisibiliza a los que no somos progres y nos quita cada día seguidores.Nos pasa a #Los52deVOX y a afiliados y simpatizantes a los que censuran y confiscan las cuentas cuando tuitean contra el consenso progre. @JavierPagan76 el nuevo censor https://t.co/LP80KvHKl3,luis-gestoso-de-miguel,vox,VOX,0.9904795289039612,0.053170233964920044,Unidas Podemos,0.9954416751861572,Unidas Podemos,0.22616319358348846,0.991312563419342,0.06593596190214157
1425903680365240323,"@VOX_Congreso lo advertimos. Una gran farsa, buscaban solo un titular. 

El fiasco de la ‘ley rider’: seguirán los autónomos y los líos judiciales https://t.co/eF2qmnGqyf vía @ABCeconomia",juan-jose-aizcorbe-torra,vox,VOX,0.9092638492584229,0.004047146998345852,Unidas Podemos,0.9355865120887756,Vox,0.0046142698265612125,0.9292134046554565,0.003982039168477058
1426100884488982528,"Solo VOX está defendiendo los derechos fundamentales, frente al Estado de Alarma y el pasaporte covid.

Todos los demás partidos están dispuestos a atropellar las libertades.

Los tribunales nos dan la razón … por eso se empeñan en controlar a los jueces
https://t.co/GXkdpS3bRg",santiago-abascal-conde,vox,VOX,0.9314345121383667,0.004463082179427147,PSOE,0.9353675246238708,VOX,0.004463082179427147,0.8664999008178711,0.0027473624795675278
1426157843527372808,⁦@vox_es⁩ pide la comparecencia de Irene Montero por los presuntos cobros ilegales del Gobierno de Ecuador. #VOXÚtil 💪🇪🇸 #SoloQuedaVox https://t.co/p64nawi4ap,emilio-jesus-del-valle-rodriguez,vox,VOX,0.945549726486206,0.0057703726924955845,PODEMOS,0.9628248810768127,PODEMOS,0.008710903115570545,0.4586828351020813,0.001058205496519804
1427191786997485568,"#Los52deVOX hemos luchado durante todo este curso político por los derechos e intereses de nuestros agricultores, ganaderos y pescadores. ⁦@vox_es⁩ #SoloQuedaVox https://t.co/DVeQyApaoc",emilio-jesus-del-valle-rodriguez,vox,VOX,0.004940823186188936,0.0021056681871414185,Unidas Podemos,0.010334383696317673,Ciudadanos,0.002275916049256921,0.005152327474206686,0.00204282789491117
1427211652324278276,"Hemos preguntado al Gobierno sobre la seguridad del personal de las legaciones diplomáticas españolas en Afganistán. ⁦@VOX_Congreso⁩ #SoloQuedaVox  
Por España 🇪🇸 https://t.co/TL2p9PB0gw",emilio-jesus-del-valle-rodriguez,vox,VOX,0.011605710722506046,0.0012974290875717998,Partido popular,0.020542843267321587,VOX,0.0012974290875717998,0.019640551880002022,0.001027995953336358
1427917938892361729,"@VOX_Congreso no cayó en la trampa sanchocomunista.Lo importante era que el 70% estuviera vacunado completamente ANTES del verano. El gobierno se puso la fecha límite el 19 de Agosto. Pues bien,hoy, 19 de Agosto,  faltan tres millones para lograrlo. Darias suspendida.",juan-luis-steegmann-olmedillas,vox,VOX,0.9691588878631592,0.009094812907278538,Vox,0.9703189134597778,Vox,0.009403625503182411,0.9750663638114929,0.011338513344526291
1427983042807799812,Los bandazos e incoherencias de PP  y VOX con la energía: de preguntar por las presas caducadas a ridiculizar la empresa pública.  https://t.co/J1umxICs8g,juan-antonio-lopez-de-uralde-garmendia,podemos,VOX,0.9547560811042786,0.007001941092312336,Unidas Podemos,0.988142192363739,Unidas Podemos,0.03937610238790512,0.9802298545837402,0.01799306645989418
1428057620162781185,"Solo VOX está defendiendo los derechos fundamentales y la hostelería frente al atropello de los distintos gobiernos. Así lo reconocen los tribunales que vuelven a darnos la razón.
Pero es preocupante que el consenso progre se empeñe el liquidar el Estado de Derecho. #SoloQuedaVOX https://t.co/GoocvPtvur",santiago-abascal-conde,vox,VOX,0.923582911491394,0.0038394201546907425,Vox,0.9325941801071167,Vox,0.0043022362515330315,0.8285220265388489,0.002208446618169546
1428312105699119106,Acabamos de registrar en @VOX_Congreso esta batería de preguntas con el fin de tener información exhaustiva sobre el incendio de Ávila. Estaremos muy pendientes de la contestación del Gobierno. https://t.co/MNSFgYj9Ws,,,VOX,0.00510136503726244,0.0019312173826619983,Unidas Podemos,0.0060776895843446255,Ciudadanos,0.0020052751060575247,0.005692402366548777,0.0019084456143900752
1429369234652606475,Hoy @SorianoDomingo recomienda que escuchemos una entrevista a @rubenmansolivar diputado del @VOX_Congreso . Qué es el dinero y cuál es el papel del BCE: las claves del debate más importante del año https://t.co/47XW6mOT0D vía @esradio,juan-luis-steegmann-olmedillas,vox,VOX,0.004857800435274839,0.0021189243998378515,Vox,0.005370553117245436,PSOE,0.0023411635775119066,0.0045766266994178295,0.002210527891293168
1429858475224535043,Según la sexta López Miras es de VOX. https://t.co/4QBUPwkGTR,joaquin-robles-lopez,vox,VOX,0.07450932264328003,0.0010617297375574708,Unidas Podemos,0.5500966906547546,PSOE,0.0013399739982560277,0.1286400705575943,0.0008493488421663642
1430057467652845586,"""Los supuestos grupos antifascistas se están dedicando a señalar a los empresarios simpatizantes de VOX a modo de conseguir que dejen de hacerlo, para que se acobarden como lo hacían en las Vascongadas. Y, ¿el señor Feijóo? No se sabe""

https://t.co/aC2W8bQv5g",carla-toscano-de-balbin,vox,VOX,0.18868760764598846,0.0011076898081228137,PODEMOS,0.4283503592014313,PODEMOS,0.0012087103677913547,0.10187625139951706,0.000930794863961637
1430227276197732352,"Desde ⁦⁦@VOX_Congreso⁩ solicitamos aprobar un Real Decreto de medidas excepcionales para que las ayudas a los afectados por los incendios lleguen cuanto antes, y se proceda al reparto de dichas ayudas con una Comisión de Coordinación
Seguimos 💪🇪🇸 https://t.co/xdfseWAfNY",,,VOX,0.003998416475951672,0.002405325649306178,Vox,0.004313174169510603,Cs,0.002507350407540798,0.00394337996840477,0.0024845011066645384
1430520507577872386,Kabul: ⁦@vox_es⁩ pide al Gobierno de Pedro Sánchez que medie para la evacuación de un centenar de cristianos afganos | ⁦@VOX_Congreso⁩ #SoloQuedaVox  https://t.co/x2WfLkHJMb,emilio-jesus-del-valle-rodriguez,vox,VOX,0.05518224090337753,0.0011972830398008227,PODEMOS,0.11283473670482635,Cs,0.0012000981951132417,0.07697911560535431,0.0011844339314848185
1430840661322964996,@rchamode sobre AFGANISTÁN| VOX reclama el listado completo de los afganos repatriados por el Gobierno español https://t.co/Wpz6qcU42c,juan-luis-steegmann-olmedillas,vox,VOX,0.04498220980167389,0.0007907440303824842,VOX,0.04498220980167389,Ciudadanos,0.0011521687265485525,0.02105335146188736,0.0009878553682938218
1433200708485058565,"Ayer estuvimos con @ivanedlm y con @antelini ,@LourdesMendezMo @JoaquinRobles55 abrazando el Mar Menor reuniéndonos con empresarios, agricultores y pescadores y con los murcianos y explicamos las propuestas rápidas, sencillas y baratas de @VOX_Congreso para el Mar Menor. HILO: https://t.co/agdRGK4rcY",luis-gestoso-de-miguel,vox,VOX,0.003768919501453638,0.0024964369367808104,PODEMOS,0.0039674523286521435,Cs,0.0025794231332838535,0.0037220020312815905,0.0025040502659976482
1433799646221045769,"Fantástico!

Senadores del #PAN reciben a líder de #VOX y firman “carta contra el comunismo” https://t.co/iMngbu1kjR",ivan-espinosa-de-los-monteros-de-simon,vox,VOX,0.772842526435852,0.0021529244258999825,PODEMOS,0.947073757648468,PODEMOS,0.006078476086258888,0.4922284185886383,0.0013733003288507462
1434202667891441670,Desde @VOX_Congreso @VOX_Jaen  en Andújar apoyando a la ganadería equina. Representa una importante fuente de ingresos para miles de familias y forma parte de nuestra cultura y tradición. https://t.co/DUpkmqzzxD,francisco-jose-alcaraz-martos,vox,VOX,0.0036428405437618494,0.0033271254505962133,Unidas Podemos,0.00402256241068244,PSOE,0.003476259531453252,0.003952045924961567,0.003237111959606409
1434611804810981378,"Otras fechas y otras circunstancias pero manteniendo intactos nuestros valores y tradiciones.
Gracias ⁦@Jorgebuxade⁩ y ⁦@eledhmel⁩ por acompañarnos a ⁦@JoseMa_Llanos⁩ y a todo el equipo de ⁦@VOX_Valencia⁩ en estas inusuales #Fallas

¡Visca la Mare de Déu! https://t.co/pnYmEGieTC",cristina-alicia-esteban-calonje,vox,VOX,0.004556425381451845,0.002555251121520996,PODEMOS,0.004702595062553883,Partido popular,0.0027432942297309637,0.004517239518463612,0.0025519621558487415
1438078523277709320,".@Macarena_Olona a la ministra de Justicia: ""Para preparar la ilegalización de VOX, Vds. han intentado vincularnos a actos de violencia con los que no tenemos absolutamente nada que ver"". https://t.co/F5HcYFyCN9",francisco-jose-contreras-pelaez,vox,VOX,0.02112598717212677,0.0008228034130297601,Unidas Podemos,0.04253515601158142,Cs,0.001099403714761138,0.016506340354681015,0.0009188053081743419
1438560359472848902,"Respuesta desde @VOX_Congreso a la nueva Ministra de Educación que afirmó que los padres de los alumnos de centros de educación especial “pueden estar tranquilos”. 

“Lamento decirle que los padres de los alumnos en colegios de educación especial NO están tranquilos” 🧶 https://t.co/GbCZh5cDgD",,,VOX,0.00742134777829051,0.0014258872251957655,Unidas Podemos,0.01077170018106699,PSOE,0.0016021804185584188,0.007364305667579174,0.0014346191892400384
1440225803539652618,"“En un solo curso han cerrado 947 escuelas privadas de educación infantil”https://t.co/fextwVEZ0q

Y con la LOMLOE seguirá aumentando pues prioriza las plazas públicas…
En @VOX_Congreso ya lo hemos denunciado:

https://t.co/eoQd5t23hO…

¡Urge el cheque escolar!",,,VOX,0.06268060207366943,0.0008350504213012755,Unidas Podemos,0.15082408487796783,Ciudadanos,0.0008987795445136726,0.11856955289840698,0.0008478346862830222
1441147488178606080,"VOX, por boca de @sanchezdelreal , al Gobierno: '¿Van a hablarles de diplomacia feminista y ecologista a los talibanes? pues les van a contestar con…. ¡¡ El burka !!https://t.co/m0BtbN0t4u vía @YouTube. No se lo pierdan. Compren palomitas.",juan-luis-steegmann-olmedillas,vox,VOX,0.9899628758430481,0.0554484985768795,VOX,0.9899628758430481,PODEMOS,0.059446755796670914,0.984931230545044,0.021055743098258972
1442794404847276032,VOX citando a George Orwell en em Congreso. Era esto.,maria-del-mar-garcia-puig,catalunya-en-comu,VOX,0.8725379705429077,0.004422999452799559,PSOE,0.8913957476615906,PSOE,0.004468437284231186,0.2862511873245239,0.001723769004456699
1443198870314524673,"@VOX_Congreso recurre la ley vasca antipandemias que impone la vacunación obligatoria y la posibilidad de declarar al gobierno vasco “un auténtico estado de excepción”

✅ Presenta un recurso ante el Tribunal Constitucional -el número 25 en la vigente legislatura https://t.co/tUOqY7ag7a",juan-luis-steegmann-olmedillas,vox,VOX,0.015513972379267216,0.0008700485923327506,Unidas Podemos,0.03063763491809368,PSOE,0.0009440899593755603,0.01863023079931736,0.0008119058329612017
1443524138228985857,"""VOX califica la norma de ""propaganda"" y denuncia que su finalidad es ""inculcar en las mentes de los españoles la ecuación según la cual izquierda equivalió y equivaldrá siempre a democracia y libertad, y derecha a fascismo y represión"""":

https://t.co/c3lTT7SS2G",francisco-jose-contreras-pelaez,vox,VOX,0.9338951110839844,0.004673907533288002,PODEMOS,0.9471367001533508,PODEMOS,0.0055826748721301556,0.9369518756866455,0.004756447859108448
1443616869701898244,".@LourdesMendezMo (VOX): ""Las asociaciones pro-vida hacen un trabajo que debería hacer la Administracion. Pero la Administración deja a las mujeres solas, y lo único que les ofrecen es el aborto"". https://t.co/duGIa9M6GL",francisco-jose-contreras-pelaez,vox,VOX,0.9592809677124023,0.007613803260028362,PODEMOS,0.9600169658660889,Vox,0.007906670682132244,0.951897144317627,0.00616438640281558
1452610966903001096,@VOX_Congreso organiza el I Foro “Damos voz al turismo” en @Congreso_Es con asistencia de representantes de todos los ámbitos del sector. España es TURISMO. Y protegeremos al sector y a los miles de empleos que están en juego. Marca España. https://t.co/M8uNi2MpPC,,,VOX,0.004272719845175743,0.0023216719273477793,Unidas Podemos,0.004565288778394461,PSOE,0.0024182575289160013,0.004347679205238819,0.0022184818517416716
1451512073951846422,VOX solicita que Red Eléctrica España lleve la fibra óptica a las zonas ... https://t.co/pQWan83tw0 vía @YouTube,ruben-silvano-manso-olivar,vox,VOX,0.008012842386960983,0.0014811009168624878,VOX,0.008012842386960983,PODEMOS,0.001954037928953767,0.011558901518583298,0.0010470978450030088
1450450683069599747,"✅Frente a las oficinas del SESCAM (Toledo)
✅Junto a @InesCanizares y @Rodrigo_AlonsoF @solidaridad_esp apoyando a @AnaMValeroLite (Concejal de VOX Tomelloso) y Francisco Gomez, dos médicos del hospital de Tomelloso suspendidos de empleo y sueldo por apoyar a @vox_es https://t.co/WpKQ0CrRby",ricardo-chamorro-delmo,vox,VOX,0.00484598008915782,0.0017731019761413336,Unidas Podemos,0.007261011283844709,Vox,0.0017829462885856628,0.005980171728879213,0.0014093111967667937
1453710102486265861,"VOX: Preferencia a los suministros de proximidad para las  fábricas en lugar de la gran fábrica q representa China. Rebaja de las tasas portuarias para reactivar la economía, especialmente en los territorios extrapeninsular. https://t.co/ZzgRWn0DFP",ruben-dario-vega-arias,vox,VOX,0.007964312098920345,0.0015987883089110255,PSOE,0.00852633360773325,Ciudadanos,0.0017896038480103016,0.007417225278913975,0.0015385454753413796
1451261817137868804,"Federico Jiménez Losantos entrevista a Carla Toscano @eledhmel : De admirar los gestos a admirar las ideas. Típico camino de conversión a VOX. Y Carla, misionera. https://t.co/kas4sYRMj7 a través de @YouTube",juan-luis-steegmann-olmedillas,vox,VOX,0.007162469904869795,0.0015245787799358368,PP,0.0078075178898870945,PODEMOS,0.0021624071523547173,0.005087006837129593,0.0020539616234600544
1451928367951929344,"Maltratar a las ancianas es peor que maltratar a los ancianos. La enfermiza obsesión de género, llevada ahora a la gerontología. 

Sólo VOX se opone. @rromerovilches : https://t.co/e2ktWlo6Y9",francisco-jose-contreras-pelaez,vox,VOX,0.99078768491745,0.08250945806503296,VOX,0.99078768491745,VOX,0.08250945806503296,0.9826174378395081,0.024478906765580177
1451438500054806528,La semana que viene está incluido en el Pleno del @TConstitucionE la decisión del recurso de @VOX_Congreso sobre el segundo estado de alarma. https://t.co/RxmPMeal4X,,,VOX,0.00785407517105341,0.0012492173118516803,PODEMOS,0.014031200669705868,PSOE,0.0019324769964441657,0.006058452185243368,0.0016101005021482706
1453250946297892874,"Martes 26 de Octubre con @VOX_Albacete en el mercadillo de “Invasores” #Albacete.
👉Desde @vox_es apoyando y dando visibilidad a los vendedores ambulantes “ARRUINADOS” por culpa de las medidas restrictivas de este Gobierno #SocialComunista.
#SoloQuedaVox🇪🇸💪 https://t.co/eYh2mM7Jgp",rafael-fernandez-lomana-gutierrez,vox,VOX,0.9842303395271301,0.0338156558573246,Unidas Podemos,0.9894008040428162,PODEMOS,0.04379876330494881,0.9885891675949097,0.04727388173341751
1452725248089104384,👉 @FigaredoJoseM de @VOX_Congreso sobre los  PGE: «Presupuestos inaceptables construidos sobre una base irreal». https://t.co/3zlQQn4Oat,emilio-jesus-del-valle-rodriguez,vox,VOX,0.006718685384839773,0.0014344134833663702,Vox,0.008940421976149082,Cs,0.0015453530941158533,0.007879792712628841,0.00124591332860291
1452878420929654784,"INTERESANTÍSIMA esta conversación entre @janogarcia_ y @AgustinLaje 

¿Cuáles son las diferencias entre la nueva derecha (en España, VOX) y la derecha establecida (PP)? ¿Qué posibilidades tiene la nueva derecha?

https://t.co/g8CyG6urnr",francisco-jose-contreras-pelaez,vox,VOX,0.0071999067440629005,0.0013540186919271946,PODEMOS,0.009597886353731155,PSOE,0.001744317589327693,0.006028031464666128,0.0015768558951094747
1450105115243855876,"Los Presupuestos Generales del Estado para Ciudad Real: ""Fraude"" @VOX_Congreso https://t.co/Hvt3YebIjg @COPE @COPE_CLM @CopeCR",ricardo-chamorro-delmo,vox,VOX,0.9384371638298035,0.004355006851255894,PODEMOS,0.9546553492546082,PODEMOS,0.005600783973932266,0.900134801864624,0.0030375926289707422
1451829611164274688,"“Marabunta corrosiva”, artículo de Ignacio Gil Lázaro, diputado de ⁦@VOX_Congreso⁩ 
#SoloQuedaVox https://t.co/oW9ZU3VSFp",emilio-jesus-del-valle-rodriguez,vox,VOX,0.9879361987113953,0.04110319912433624,VOX,0.9879361987113953,VOX,0.04110319912433624,0.9807867407798767,0.023054296150803566
