twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1358000388968964096,"Que barbaridad los Paradores cerrados por la pandemia mientras los socialistas cobraban dietas!!
Que vergüenza!!

Paradores pagó 185.000 € en dietas a sus consejeros, entre ellos el ex jefe de Redes Sociales del PSOE - El Independiente https://t.co/OXnypI7ctP vía @elindepcom",ana-belen-vazquez-blanco,partido-popular,PSOE,0.9971286654472351,0.844068169593811,VOX,0.9972497820854187,Partido popular,0.8735453486442566,0.9971877932548523,0.8389975428581238
1358016758851002371,"Otro guiño más del PSOE al golpismo

Salvador Illa defiende los indultos, relacionando las condenas con la venganza (entrevista en La Vanguardia)

Y luego nos escandalizamos por el ataque de Rusia a nuestra democracia?",edurne-uriarte-bengoechea,partido-popular,PSOE,0.9863302111625671,0.0320434644818306,VOX,0.9914656281471252,VOX,0.08162758499383926,0.9670878648757935,0.010680514387786388
1358026530249670660,"""Nosotros firmamos con el PSOE que sí se iban a bajar los precios del alquiler y que se iba a regular el mercado del alquiler. Y Barcelona es la prueba de que puede haber políticas de vivienda decentes"".

👉@PabloIglesias en #CanviCatalunyaMereix

https://t.co/1iSwl3R6EA",javier-sanchez-serna,podemos,PSOE,0.0044926926493644714,0.002090584021061659,Vox,0.007877519354224205,PSOE,0.002090584021061659,0.004934570752084255,0.0018484576139599085
1358069345696555010,"Esta mañana en la CEP del @PSLPSOE hemos convocado para el 20 de febrero, el primer comité provincial telemático de la historia del PSOE de León.

✅ También hemos analizado la actualidad de la provincia y la oportunidad que suponen los fondos europeos para el futuro de León. https://t.co/nCnCmzS3EB",javier-alfonso-cendon,psoe,PSOE,0.003942735493183136,0.0026175451930612326,Unidas Podemos,0.0054517691023647785,PSOE,0.0026175451930612326,0.004055083263665438,0.002447400940582156
1358125028760576005,"La #MutilacionGenitalFemenina es una de esas realidades que debemos mirar de cerca, sin lejanías o miradas de perfil. Afecta a millones de niñas en pleno proceso de forja de sus personalidades. #ToleranciaCero @PSOELaRioja @gpscongreso A veces, el silencio es la peor mentira. https://t.co/E6E3MPdcGN",,,PSOE,0.024196894839406013,0.0007921269279904664,PODEMOS,0.07881492376327515,PSOE,0.0007921269279904664,0.07002194225788116,0.0006995424046181142
1358188115966443525,El PSOE homenajea a Fernando Múgica dos meses después del acercamiento del etarra que ordenó matarle https://t.co/trIaqoU6I7,emilio-jesus-del-valle-rodriguez,vox,PSOE,0.013111908920109272,0.0012517841532826424,VOX,0.021037131547927856,Partido popular,0.0017285149078816175,0.011617936193943024,0.0013748431811109185
1358843462972506118,"Sra Calvo, y si en lugar de exigir disculpas a los demás nos explica cómo es posible que la presidenta del PSC, 
alcaldesa de Hospitalet y 
presidenta de Diput. Barcelona, esté imputada por corrupción y siga siendo miembro de la ejecutiva del PSOE de Sánchez
¡La tiene a su lado! https://t.co/7myYegDKbQ",jaime-eduardo-de-olano-vela,partido-popular,PSOE,0.9673232436180115,0.011704702861607075,VOX,0.9765087962150574,VOX,0.017817210406064987,0.9692783951759338,0.013522514142096043
1359517109731155969,"“Leonor se va de España, como su abuelo”.

Con el PSOE los ataques a la monarquía los pagamos todos https://t.co/SUBaz32tGO",antonio-pablo-gonzalez-terol,partido-popular,PSOE,0.9774741530418396,0.012318921275436878,PODEMOS,0.9903725385665894,PODEMOS,0.06140407547354698,0.9682698845863342,0.009117832407355309
1359791747610660864,"😡Bochornoso ataque a la Corona desde la televisión de todos los españoles, que se ha convertido en un órgano de propaganda al servicio del PSOE y de Podemos. @rtve ha traspasado todas las líneas rojas. Exigimos la dimisión inmediata de Rosa María Mateo y Enric Hernández. https://t.co/WvGZO4Yrqn",ana-maria-zurita-exposito,partido-popular,PSOE,0.4703579246997833,0.0012795701622962952,VOX,0.8066917061805725,VOX,0.0023154951632022858,0.2883774936199188,0.0009362559649161994
1359931242041520137,"Vuelve el PSOE de la OTAN, de los GAL y de la reforma laboral para exigir la dimisión del vicepresidente Pablo Iglesias porque... ¡socava la imagen del país!
Tanta normalidad democrática nos está dejando momentos hilarantes 🤣🤣  
https://t.co/Tz0s2Z2Dqg",javier-sanchez-serna,podemos,PSOE,0.9423145055770874,0.004904419183731079,VOX,0.9744214415550232,VOX,0.010536455549299717,0.9352836608886719,0.004476817324757576
1360207434481094664,"El PSOE tacha de ""polémica artificial"" el cierre de la sala del 091 https://t.co/rGvbAPloEH vía @LaRegion",adolfo-perez-abellas,psoe,PSOE,0.02786017581820488,0.0008362073567695916,Vox,0.07375258952379227,PODEMOS,0.0009225443354807794,0.04744916781783104,0.0007038137409836054
1360225901707988994,"A Villarejo lo fichó el PSOE Y el PSOE no quería que viniese al Congreso!! Que se preparen🍿 

Villarejo acusa a Calvo de obstaculizar una investigación encargada por Rubalcaba a una empresa que ""ayudaba"" al PSOE - Libertad Digital https://t.co/vWVGqXVstH",ana-belen-vazquez-blanco,partido-popular,PSOE,0.9226951003074646,0.004069919232279062,Ciudadanos,0.9511347413063049,Ciudadanos,0.00533366808667779,0.8885321617126465,0.0028443550691008568
1360288165014237193,"El PSOE, Ciudadanos y Podemos se niegan, en el Parlamento de Andalucía, como ya hizo el PSOE en el de Cantabria, a apoyar una condena de las agresiones a ⁦@vox_es⁩  https://t.co/VMYkR0DseB",emilio-jesus-del-valle-rodriguez,vox,PSOE,0.8179567456245422,0.0025140081997960806,VOX,0.9457705020904541,VOX,0.0062789591029286385,0.7430114150047302,0.0017916059587150812
1360301134792044550,"✅ Si te decepcionaron PSOE y PP con sus cesiones al nacionalismo...
✅ Si quieres convivencia y libertad...
✅ Si quieres que te bajen los impuestos...
✅ Si no quieres multas lingüísticas... 
✅ Si quieres ayudas a familias, autónomos y pymes...

¡Vota Cs! 🧡

#GanemosTodos14F https://t.co/WKgrChCmsb",ines-arrimadas-garcia,ciudadanos,PSOE,0.5088972449302673,0.0013683510478585958,PODEMOS,0.5973696708679199,PSOE,0.0013683510478585958,0.34494638442993164,0.0009651014115661383
1360529131729993730,Para el Gobierno PSOE-Podemos la vida de policía o guardia civil vale menos que la de mozo o ertzainza - Periodista Digital https://t.co/n49Cvdt6a5,emilio-jesus-del-valle-rodriguez,vox,PSOE,0.9855770468711853,0.04111611098051071,VOX,0.9918931722640991,VOX,0.09991511702537537,0.9726862907409668,0.015227662399411201
1360532949909843970,"1) ""[El ""problema catalán""]no fue creado por los catalanes sino por una transición cobardona y unos partidos nacionales de chichinabo, que llevan 40 años haciéndole la ola a los nacionalistas de todas las regiones. 

PSOE y PP son la causa principal del problema, regado a base...",francisco-jose-contreras-pelaez,vox,PSOE,0.9813147187232971,0.02106257528066635,PODEMOS,0.9817481637001038,VOX,0.021142758429050446,0.9787917137145996,0.019435349851846695
1360879786650968066,"Hoy mando desde Jaén muchas fuerzas y ánimos a los valientes de @vox_es  que van a defender la libertad en las mesas electorales de Cataluña. Yo estaré hoy con los jiennenses en la manifestación denunciando la ruina de Jaen y sus responsables,PSOE Jaén,  Andalucía y del Gobierno",francisco-jose-alcaraz-martos,vox,PSOE,0.33814865350723267,0.0009379644761793315,Ciudadanos,0.6526255011558533,Ciudadanos,0.0016401970060542226,0.501622200012207,0.0011337287724018097
1360915427724058629,"Desde @VOX_Jaen denunciamos que el ayuntamiento socialista que gobiernan con Ciudadanos,  han defraudado a los jiennenses generando falsas esperanzas y el PSOE andaluz y Nacional por décadas abandonando a la provincia con más paro de España. https://t.co/xWYOCt2GWX",francisco-jose-alcaraz-martos,vox,PSOE,0.4761205017566681,0.0011265099747106433,Unidas Podemos,0.8000307679176331,Unidas Podemos,0.002066125860437751,0.5359885096549988,0.001240782905369997
1361231518056800257,El sector agrícola sale ganando con las políticas del PSOE - La Opinión de Murcia ⁦@fermorenomula⁩ 👇 https://t.co/X6QyaadQq4,juan-luis-soto-burillo,psoe,PSOE,0.010814888402819633,0.0011006061686202884,VOX,0.014845128171145916,Ciudadanos,0.0013000891776755452,0.0068818642757833,0.0014926246367394924
1361337482827206657,Hoy desde la Ejecutiva Federal del @PSOE hemos hecho una valoración positiva del resultado del @socialistes_cat y @salvadorilla  en las Elecciones de Cataluña🌹 https://t.co/PmFZGO7fCy,alejandro-soler-mur,psoe,PSOE,0.004674519877880812,0.0026094052009284496,Vox,0.005840406287461519,PSOE,0.0026094052009284496,0.005116978660225868,0.0023752665147185326
1361613338212450308,🏛️Hoy presento en @Congreso_Es nuestra proposición de ley contra la #okupación. El PSOE tiene la oportunidad de apoyar una ley que reclama toda la sociedad menos sus socios. Sánchez tiene la última palabra: si está con los que amparan el delito o con los lo que persiguen. https://t.co/abT33mfDWr,ana-maria-zurita-exposito,partido-popular,PSOE,0.06460961699485779,0.0007122158422134817,PODEMOS,0.6939716935157776,VOX,0.0015135860303416848,0.0574592724442482,0.0007160698878578842
1361627663828463618,"Una vez más dándole la espalda al sector turístico español, es este caso a las Agencias de Viajes, PSOE Y Podemos votarán en contra de nuestra iniciativa, pretenden una limpieza sectorial, lo tengo clarísimo.",agustin-almodobar-barcelo,partido-popular,PSOE,0.9832981824874878,0.019815828651189804,VOX,0.9900434017181396,VOX,0.04400387406349182,0.9843230843544006,0.020747900009155273
1361727028047851528,".@CrisEstebanVox recuerda que el rescate bancario de la época Rajoy se dirigió sobre todo a CAJAS DE AHORRO gestionadas por políticos (de PP y PSOE), no a bancos.",francisco-jose-contreras-pelaez,vox,PSOE,0.13767777383327484,0.001240244717337191,Vox,0.6349062919616699,Vox,0.0016792884562164545,0.1568346470594406,0.0010212735505774617
1361824103188021251,"Ha dicho @salvadorilla que no hablará con @vox_es 

Sí se sentará a hablar con los que han organizado estos actos vandálicos

El @PSOE y su filial nacionalista @socialistes_cat , un partido traidor a España, siempre dispuesto a pactar con sus enemigos 

 https://t.co/bXbd4HQJ54",,,PSOE,0.9963213205337524,0.985675036907196,Unidas Podemos,0.9969521760940552,Ciudadanos,0.9863489866256714,0.9964828491210938,0.9882940053939819
1362302567494144001,"Hoy pleno @Congreso_Es Seguimiento telemático👇🏻
☑️RDL refuerzo y consolidación de medidas sociales en defensa del empleo
☑️RDL Adopción medidas para la reducción de la brecha de género y otras materias en los ámbitos de la Seguridad Social y económico
@gpscongreso @PSOELaRioja https://t.co/KsmyIb6MJN",,,PSOE,0.004544394556432962,0.001933001447468996,Partido popular,0.004824616480618715,Ciudadanos,0.001957709901034832,0.00465948274359107,0.001849386957474053
1362340708586291200,⁦@vox_es⁩ apuesta por un plan para rescatar la dehesa y el PSOE les llama 'demagogos' y 'negacionistas' | ⁦@VOX_Congreso⁩  https://t.co/2IQHhpq5x7,emilio-jesus-del-valle-rodriguez,vox,PSOE,0.9625251889228821,0.009618237614631653,VOX,0.9779602885246277,Vox,0.015025943517684937,0.9690805077552795,0.011696652509272099
1362470311069900800,"‼️‼️ Gran día para el DEPORTE🇪🇸🇪🇸‼️

🔴 En el @Congreso_Es aprobamos declarar ESENCIAL la Actividad Física y el Deporte en el marco de Estado de Alarma 

🔴 Gracias al Acuerdo de hoy entre @populares y @PSOE en la Comisión de Cultura y Deporte 

🔴 DEPORTE ES SALUD Y ECONOMÍA https://t.co/XO7OBUWg3f",javier-merino-martinez,partido-popular,PSOE,0.004082065541297197,0.002331096911802888,Unidas Podemos,0.0046576447784900665,Ciudadanos,0.002374606905505061,0.004297449253499508,0.002172739477828145
1362489138784706561,"Gracias a @PsoeMayores y a @psoerivas por invitarme a participar en el debate sobre la Ley de regulación de la #Eutanasia.

Las y los socialistas tenemos que estar orgullosos de una Ley que avanza en la dignidad de las personas y que ha sido impulsada por nuestro partido #PSOE. https://t.co/OeJXOxftpV",,,PSOE,0.004074291791766882,0.0024788561277091503,PODEMOS,0.009982666000723839,PSOE,0.0024788561277091503,0.0044977483339607716,0.0022765854373574257
1362682963503251459,"Felipe Sicilia diputado del PSOE en el Congreso por Jaén,  de charla con el proetarra de Bildu. 
Que vergüenza para Jaén que tenemos 29 asesinados por ETA y más de un centenar de heridos. https://t.co/lqSiVKxBTI",francisco-jose-alcaraz-martos,vox,PSOE,0.9936333894729614,0.9974281191825867,Unidas Podemos,0.9941564798355103,PSOE,0.9974281191825867,0.9938685297966003,0.9972776770591736
1362865606140301313,⁦@vox_es⁩ recurre ante el Constitucional para frenar el acuerdo de PSOE y PP para el CGPJ https://t.co/nVgVCAfAXI,emilio-jesus-del-valle-rodriguez,vox,PSOE,0.026784026995301247,0.0009673102758824825,VOX,0.05275115743279457,Partido popular,0.0011140244314447045,0.021834051236510277,0.0010370733216404915
1363065145098960896,"#DíaMundialJusticiaSocial #20F 
Justicia social para👇🏻
✅Globalización equitativa 
✅Promoción Desarrollo y Dignidad Humana 
✅Principio básico para convivencia pacífica y próspera 
⁦@PSOELaRioja⁩ ⁦@gpscongreso⁩ ⁦@PSOE⁩ ⁦@OIT_ES⁩ ➡️Paz universal https://t.co/ie2lpn7A9H",,,PSOE,0.004182909149676561,0.0026126871816813946,PODEMOS,0.004504529759287834,Ciudadanos,0.0027559115551412106,0.004193305969238281,0.00253127864561975
1363145337700028416,"Mi condena y rotundo rechazo a las amenazas y violencia contra la Vicepresidenta 🇪🇸 @carmencalvo_ 
después de aparecer una muñeca ahorcada con su cara 
https://t.co/KtzvPqEjaf

Ese odio e intolerancia son totalmente rechazables en convivencia democrática #Bastaya!
@PSOEdeSegovia",jose-luis-aceves-galindo,psoe,PSOE,0.08009003847837448,0.000732035783585161,PODEMOS,0.27614009380340576,PODEMOS,0.000873349781613797,0.12240690737962723,0.0007503150845877826
1363433105210581004,"El diputado de Vox en Gerona, técnico superior de comercio internacional y abanderado valiente: «El PSOE está más pendiente de proteger al delincuente que al hostelero»: https://t.co/RU6H8hDCY6",juan-luis-steegmann-olmedillas,vox,PSOE,0.9544345140457153,0.008657884784042835,VOX,0.965218186378479,VOX,0.009667161852121353,0.907697856426239,0.005864373873919249
1363886289385365511,"PP y PSOE incapaces de sentarse a negociar durante un año de pandemia, más de 80.000 muertos y la peor crisis económica de la historia reciente.

Pero para lo que realmente importa sí se hablan. 

Vergüenza de reparto de jueces y de consejeros de RTVE. 

https://t.co/CAGVpsO6Jf",maria-munoz-vidal,ciudadanos,PSOE,0.993378221988678,0.11019871383905411,Vox,0.99427729845047,Vox,0.15834730863571167,0.9923712015151978,0.08026451617479324
1363893970171002880,"El PSOE tiene derecho a cambiar de opinión y abrazar tesis neoliberales como que la vivienda es una mercancía y el mercado se autorregula solo. 
El pequeño problema es que el pacto de Gobierno con UP obliga a regular las rentas de alquiler. Y los pactos están para cumplirlos🧐 https://t.co/N7EaBiMc02",javier-sanchez-serna,podemos,PSOE,0.025234589353203773,0.0007404590141959488,PODEMOS,0.12715314328670502,Ciudadanos,0.0008336206083185971,0.019080178812146187,0.0008079358376562595
1364143456466141187,"🏘️El proyecto de Ley de Vivienda, a punto de saltar por los aires, sigue levantando ampollas entre PSOE y Podemos.
Los desacuerdos más importantes: limitación del precio del alquiler, regulación de las viviendas vacías y definición de gran tenedor y desahucios. Es decir: todo 🤦‍♀️. https://t.co/WamVy872Nd",ana-maria-zurita-exposito,partido-popular,PSOE,0.17977304756641388,0.0007634746143594384,Unidas Podemos,0.2952457368373871,VOX,0.0009411415667273104,0.1832979917526245,0.0007878777105361223
1364166518251155458,"No solo es respetar lo pactado, es acabar con el sufrimiento de tantas personas que no ven garantizado su derecho a la vivienda. El @PSOE debe decidir con quién está, si con la gente que sufre o con la gente que se beneficia de ese sufrimiento. https://t.co/9HNLI3y6Wr",maria-del-mar-garcia-puig,catalunya-en-comu,PSOE,0.9470660090446472,0.006047849077731371,Unidas Podemos,0.9541131854057312,PSOE,0.006047849077731371,0.7559882402420044,0.002395101124420762
1364233315776163840,"Hoy VOX lleva al Congreso una ley de Violencia Intrafamiliar q no distingue entre sexos ni presume la culpabilidad del varón. 

La portavoz PSOE responde leyendo lista de las mujeres asesinadas. Por lo visto, las vidas de los hombres y los niños no importan. ¡Y el PP aplaude!",francisco-jose-contreras-pelaez,vox,PSOE,0.9122424125671387,0.0038465172983705997,PODEMOS,0.953823983669281,PODEMOS,0.0064906710758805275,0.934117317199707,0.004684200510382652
